14.45862,73.586719,177487.0
14.458108,73.588388,177083.76
14.457596,73.590058,176680.19
14.457085,73.591727,176276.19
14.456573,73.593397,175871.85
14.456061,73.595067,175467.11
14.455549,73.596737,175062.08
14.455038,73.598407,174656.64
14.454527,73.600078,174250.8
14.454015,73.601749,173844.67
14.453504,73.60342,173438.13
14.452993,73.605091,173031.19
14.452483,73.606762,172623.86
14.451972,73.608434,172216.22
14.451461,73.610105,171808.22
14.450951,73.611777,171399.85
14.45044,73.61345,170991.11
14.449929,73.615122,170582.01
14.449419,73.616795,170172.47
14.448909,73.618467,169762.63
14.4484,73.620141,169352.5
14.44789,73.621814,168941.93
14.447329,73.623655,168489.88
14.44682,73.625328,168078.43
14.44631,73.627002,167666.75
14.4458,73.628676,167254.67
14.44529,73.630351,166842.17
14.444782,73.632025,166429.32
14.444273,73.6337,166016.11
14.443764,73.635375,165602.57
14.443255,73.63705,165188.66
14.442745,73.638726,164774.28
14.442237,73.640401,164359.71
14.441728,73.642077,163944.63
14.441219,73.643753,163529.15
14.440711,73.645429,163113.3
14.440203,73.647106,162697.2
14.439695,73.648783,162280.7
14.439187,73.650459,161863.82
14.438679,73.652137,161446.57
14.438171,73.653814,161028.97
14.437663,73.655491,160610.99
14.437155,73.657169,160192.62
14.436648,73.658847,159773.86
14.436141,73.660526,159354.76
14.435634,73.662204,158935.38
14.435126,73.663883,158515.51
14.43462,73.665562,158095.33
14.434113,73.667241,157674.75
14.433606,73.66892,157253.85
14.4331,73.6706,156832.5
14.432592,73.672279,156410.82
14.432086,73.673959,155988.82
14.43158,73.67564,155566.44
14.431074,73.67732,155143.66
14.430567,73.679001,154720.51
14.430061,73.680682,154297.01
14.429555,73.682363,153873.13
14.429049,73.684044,153448.85
14.428544,73.685726,153024.28
14.428037,73.687407,152599.3
14.427532,73.689089,152173.92
14.427027,73.690772,151748.22
14.426521,73.692454,151322.14
14.426016,73.694136,150895.67
14.425511,73.69582,150468.82
14.425006,73.697503,150041.61
14.424501,73.699186,149614.03
14.423996,73.700869,149186.06
14.423491,73.702553,148757.78
14.422987,73.704237,148329.1
14.422482,73.705921,147900.05
14.421978,73.707606,147470.65
14.421473,73.709291,147040.87
14.420969,73.710975,146610.69
14.420465,73.71266,146180.12
14.419961,73.714346,145749.22
14.419457,73.716031,145317.96
14.418953,73.717717,144886.29
14.418449,73.719403,144454.28
14.417945,73.721089,144021.91
14.417442,73.722776,143589.16
14.416938,73.724462,143156.05
14.416435,73.726149,142722.55
14.415933,73.727836,142288.62
14.41543,73.729524,141854.42
14.414926,73.731211,141419.74
14.414424,73.732899,140984.76
14.413921,73.734587,140549.46
14.413418,73.736275,140113.71
14.412916,73.737963,139677.61
14.412413,73.739652,139241.16
14.411911,73.741341,138804.35
14.411408,73.74303,138367.08
14.410906,73.744719,137929.5
14.410405,73.746409,137491.52
14.409903,73.748099,137053.24
14.409401,73.749789,136614.47
14.4089,73.751479,136175.42
14.408398,73.75317,135736.01
14.407897,73.75486,135296.23
14.407395,73.756551,134855.96
14.406894,73.758242,134415.48
14.406393,73.759934,133974.5
14.405892,73.761625,133533.23
14.405391,73.763317,133091.55
14.404891,73.765009,132649.47
14.40439,73.766702,132207.07
14.40389,73.768394,131764.39
14.403389,73.770087,131321.21
14.402889,73.77178,130877.66
14.402389,73.773473,130433.76
14.401888,73.775167,129989.48
14.401388,73.77686,129544.83
14.400889,73.778554,129099.83
14.400389,73.780248,128654.45
14.399889,73.781943,128208.75
14.399391,73.783638,127762.67
14.398892,73.785333,127316.11
14.398392,73.787028,126869.32
14.397893,73.788724,126422.04
14.397394,73.790419,125974.38
14.396894,73.792115,125526.4
14.396396,73.793811,125078.0
14.395897,73.795507,124629.22
14.395398,73.797204,124180.15
14.3949,73.798901,123730.67
14.394401,73.800598,123280.79
14.393903,73.802295,122830.61
14.393405,73.803993,122380.04
14.392907,73.80569,121929.03
14.39241,73.807388,121477.68
14.391912,73.809086,121025.98
14.391414,73.810785,120573.9
14.390917,73.812483,120121.35
14.39042,73.814182,119668.57
14.389922,73.815881,119215.37
14.389425,73.817581,118761.79
14.388928,73.81928,118307.82
14.388431,73.82098,117853.46
14.387935,73.822681,117398.76
14.387438,73.824382,116943.68
14.386942,73.826082,116488.2
14.386445,73.827783,116032.42
14.385949,73.829484,115576.15
14.385453,73.831185,115119.57
14.384957,73.832887,114662.67
14.384461,73.834589,114205.31
14.383965,73.836291,113747.64
14.38347,73.837993,113289.56
14.382974,73.839695,112831.08
14.382479,73.841398,112372.28
14.381984,73.843101,111913.1
14.381488,73.844804,111453.52
14.380993,73.846508,110993.54
14.380499,73.848212,110533.27
14.380004,73.849916,110072.59
14.379509,73.85162,109611.51
14.379014,73.853324,109150.03
14.37852,73.855029,108688.25
14.378025,73.856734,108226.08
14.377531,73.858439,107763.5
14.377037,73.860145,107300.52
14.376543,73.861851,106837.24
14.376049,73.863557,106373.54
14.375555,73.865263,105909.49
14.375061,73.866969,105445.01
14.374568,73.868676,104980.21
14.374074,73.870383,104515.03
14.373581,73.87209,104049.45
14.373089,73.873797,103583.47
14.372595,73.875505,103117.19
14.372102,73.877213,102650.44
14.371609,73.878921,102183.44
14.371117,73.880629,101715.96
14.370624,73.882338,101248.18
14.370132,73.884047,100779.91
14.369639,73.885756,100311.33
14.369146,73.887465,99842.42
14.368655,73.889175,99373.07
14.368163,73.890885,98903.39
14.367671,73.892595,98433.32
14.367178,73.894305,97962.91
14.366687,73.896016,97492.06
14.366196,73.897727,97020.88
14.365704,73.899438,96549.3
14.365213,73.90115,96077.4
14.364721,73.902861,95605.12
14.36423,73.904573,95132.44
14.363739,73.906285,94659.36
14.363248,73.907998,94185.96
14.362757,73.90971,93712.21
14.362266,73.911423,93238.0
14.361776,73.913137,92763.45
14.361286,73.91485,92288.47
14.360795,73.916563,91813.17
14.360304,73.918277,91337.49
14.359815,73.919992,90861.44
14.359324,73.921706,90384.96
14.358835,73.923421,89908.16
14.358345,73.925135,89430.98
14.357856,73.926851,88953.4
14.357367,73.928566,88475.45
14.356877,73.930282,87997.14
14.356388,73.931998,87518.47
14.355899,73.933714,87039.39
14.35541,73.93543,86559.91
14.354921,73.937147,86080.13
14.354433,73.938864,85599.95
14.353944,73.940581,85119.38
14.353456,73.942298,84638.4
14.352968,73.944016,84157.02
14.35248,73.945734,83675.34
14.351993,73.947452,83193.34
14.351504,73.94917,82710.78
14.351016,73.950889,82228.0
14.350529,73.952608,81744.8
14.350041,73.954327,81261.23
14.349554,73.956047,80777.35
14.349067,73.957766,80292.97
14.34858,73.959486,79808.29
14.348093,73.961207,79323.21
14.347606,73.962927,78837.73
14.34712,73.964648,78351.95
14.346633,73.966368,77865.78
14.346146,73.96809,77379.2
14.34566,73.969811,76892.22
14.345174,73.971533,76404.94
14.344688,73.973255,75917.33
14.344202,73.974977,75429.26
14.343716,73.976699,74940.8
14.34323,73.978422,74452.02
14.342745,73.980145,73962.85
14.342259,73.981868,73473.34
14.341773,73.983591,72983.39
14.341288,73.985314,72493.11
14.340803,73.987038,72002.51
14.340319,73.988762,71511.5
14.339834,73.990487,71020.13
14.339349,73.992211,70528.37
14.338865,73.993936,70036.19
14.33838,73.995661,69543.72
14.337896,73.997386,69050.91
14.337412,73.999111,68557.63
14.336928,74.000837,68064.05
14.336444,74.002563,67570.1
14.335961,74.004289,67075.79
14.335477,74.006015,66581.12
14.334994,74.007741,66086.04
14.334511,74.009468,65590.66
14.334028,74.011195,65094.88
14.333546,74.012922,64598.78
14.333063,74.014649,64102.3
14.33258,74.016377,63605.52
14.332098,74.018104,63108.34
14.331616,74.019832,62610.76
14.331134,74.02156,62112.88
14.330652,74.023288,61614.6
14.330171,74.025016,61116.03
14.329689,74.026744,60617.12
14.32916,74.028646,60067.91
14.328678,74.030374,59568.2
14.328197,74.032103,59068.27
14.327717,74.033832,58567.95
14.327236,74.03556,58067.25
14.326755,74.03729,57566.33
14.326275,74.039019,57065.11
14.325795,74.040747,56563.49
14.325315,74.042476,56061.59
14.324835,74.044205,55559.37
14.324356,74.045934,55056.95
14.323876,74.047663,54554.13
14.323397,74.049392,54051.03
14.322919,74.051121,53547.71
14.32244,74.052849,53044.01
14.321961,74.054578,52540.08
14.321484,74.056306,52035.97
14.321005,74.058034,51531.55
14.320529,74.059762,51026.84
14.320052,74.06149,50521.93
14.319577,74.063217,50016.82
14.319101,74.064944,49511.52
14.318627,74.066671,49006.01
14.318152,74.068397,48500.48
14.317678,74.070123,47994.67
14.317204,74.071848,47488.77
14.316731,74.073572,46982.67
14.316258,74.075296,46476.55
14.315785,74.077019,45970.14
14.315314,74.078742,45463.74
14.314841,74.080464,44957.32
14.31437,74.082185,44450.85
14.313898,74.083905,43944.54
14.313421,74.085623,43438.55
14.312941,74.08734,42932.95
14.312459,74.089053,42427.76
14.311976,74.090764,41922.87
14.311494,74.092471,41418.28
14.311013,74.094174,40914.21
14.310536,74.095873,40410.72
14.310058,74.097571,39908.15
14.309586,74.099265,39405.66
14.309111,74.100956,38904.07
14.308648,74.102645,38403.13
14.308183,74.104331,37903.7
14.307731,74.106019,37405.19
14.307272,74.107702,36906.43
14.306808,74.109379,36409.04
14.306336,74.111046,35913.16
14.305205,74.115019,34729.24
</coordinates>
